keyword,url,value
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176570.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176578.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176580.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176602.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176618.html,11.3% 14.8% 22.5% 20.4% 33.3% 32.1% 0.23% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176620.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176631.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176634.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176635.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176639.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176640.html,19.4% 22.6% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176642.html,19.4% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176643.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176645.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176654.html,25.6% 29.9% 32.5% 35.2% 17.3% 19.4% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176662.html,37.1% 14.2% 7.1% 58.4% 25.3% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176668.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176678.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176693.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176706.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176715.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176737.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176741.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176745.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176750.html,15.3% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176760.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176768.html,6.7% 7.9% 5.4% 5.1% 5.2% 15.8% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176770.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176830.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176855.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176863.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176868.html,6.6% 7.6% 54.8% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176871.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176878.html,80.1% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176948.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176950.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176962.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176987.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_176992.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177024.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177027.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177041.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177056.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177061.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177072.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177090.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177096.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177120.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177130.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177132.html,9.3% 7.7% 7.4% 7.0% 6.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177147.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177179.html,11.32% 15.91% 2.45% 55.73% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177210.html,15.5% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177226.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177249.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177259.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177282.html,93.8% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177286.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177294.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177312.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177329.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177341.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177348.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177350.html,22.6% 12.1% 9.9% 7.8% 2.5% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177351.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177386.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177396.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177399.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177402.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177408.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177417.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177436.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177440.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177445.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177490.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177503.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177510.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177589.html,18.2% 7.9% 44.4% 22.3% 75.6% 6.8% 6.8% 87.1% 11.8% 7.9% 21.6% 6.2% 9.2% 9.1% 9.1% 9.4% 16.7% 11.7% 21.6% 15.2% 30.5% 35.2% 30.5% 34.8% 28.6% 63.2% 51.6% 28.0% 10.2% 7.2% 11.2% 18.7% 53.6% 48.6% 8.7% 9.1% 8.7% 41.1% 49.2% 68.1% 19.6% 15.3% 19.7% 27.0% 9.7% 64.8% 16.7% 20.2% 13.7% 15.2% 14.4% 10.4% 16.5% 44.1% 14.9% 26.6% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177612.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177621.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177636.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177643.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177650.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177666.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177700.html,9.90% 7.50% 5.90% 13.60% 20.70% 17.80% 48.30% 46.50% 51.60% 53.30% 32.80% 8.40% 17.70% 20.50% 7.80% 10.60% 13.00% 10.50% 14.70% 15.70% 12.10% 12.80% 14.30% 18.80% 18.10% 31.20% 17.50% 9.90% 18.57% 81.43% 87.80% 12.20% 4.13% 3.82% 23.73% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177706.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177713.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177851.html,71.3% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201608/t20160820_177881.html,1.29% 56.96% 41.05% 0.69% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201609/t20160908_207784.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201609/t20160914_208006.html,1.7% 2.5% 2.6% 6.1% 1.9% 49.5% 95.7% 17.6% 5.4% 9.9% 19.3% 25.5% 15.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201609/t20160918_208036.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201609/t20160923_208403.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201609/t20160923_208404.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201610/t20161017_209684.html,21.4% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201610/t20161017_209685.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201610/t20161018_209728.html,78.7% 1.3% 9.91% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201610/t20161025_234840.html,39.6% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201611/t20161129_236243.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201701/t20170104_245903.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201702/t20170203_246774.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201702/t20170203_246778.html,4.5% 30.9% 40.4% 3.1% 17.1% 30.7% 13.3% 17.1% 4.3% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201703/t20170307_248651.html,6.4% 8.5% 51.6% 11.6% 24.7% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201703/t20170308_248681.html,36.7% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201704/t20170401_249513.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201704/t20170425_250475.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201705/t20170502_250783.html,70.5% 31.8% 102.5% 10.5% 90.1% 71.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201705/t20170503_250865.html,7.8% 51.6% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170606_252449.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170619_253017.html,36.6% 26.4% 27.2% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170622_253183.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170622_253184.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170627_253471.html,4.67% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201706/t20170628_253820.html,98.7% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201707/t20170704_254530.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201707/t20170704_254531.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201707/t20170705_254583.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201709/t20170904_257105.html,0.1% 42.5% 11.8% 7.4% 61.7% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201709/t20170912_257436.html,7.2% 6.2% 8.2% 22.5% 19.3% 13.6% 18.7% 62.7% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201709/t20170913_257460.html,7.2% 9.8% 7.2% 6.2% 8.2% 22.5% 19.3% 13.6% 2.9% 23.5% 18.7% 19.1% 8.4% 18.8% 9.8% 9.3% 73.2% 10.2% 11.6% 0.1% 2.9% 13.1% 9.8% 8.4% 18.8% 31.3% 37.3% 51.7% 17.1% 21.2% 5.97% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201710/t20171018_258870.html,60.5% 3.5% 34.2% 4.76% 43.4% 9.8% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201710/t20171025_259176.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201710/t20171025_259177.html,7.8% 51.6% 58.2% 10.8% 12.4% 49.59% 53.28% 55.33% 56.8% 55.3% 18.3% 19.9% 9.2% 13.6% 37.1% 43.9% 64.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcMtjj/201711/t20171101_260019.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xwtt/201610/t20161017_209713.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkJhzj/201608/t20160819_174523.html,13.7% 14.9% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkJhzj/201608/t20160819_174526.html,16.1% 49.36% 33.82% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173522.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173550.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173588.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173589.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173602.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173610.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173638.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173708.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173713.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173721.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173759.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173786.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173796.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173806.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173809.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173832.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173834.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173841.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173842.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173854.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173862.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173863.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173865.html,
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_xxgk/Xbb_xxgkSsfg/Xbb_xxgkSsfgZcjd/201608/t20160819_173908.html,
